48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;8;11;11;2;103
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;6;2;16;47;35
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;3;8;23;27;21
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;30;8;47;113
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;3;27;16;42;63
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;4;18;3;43;35
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;17;1;0;35
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;28;13;42;4
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;6;3;9;6;64
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;7;1;20;30;79
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;8;3;7;51;105
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;8;1;34;89
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;23;11;57;2
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;3;19;15;5;48
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;8;16;21;44;34
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;1;11;5;25;56
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;6;28;18;14;90
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;4;2;8;47;108
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;6;24;17;21;7
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;12;30;2;46;49
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;26;17;41;79
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;25;23;23;87
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;27;21;58;65
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;4;11;20;23;101
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;5;29;16;20;3
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;9;9;20;49;103
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;6;4;4;14;69
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;2;18;7;53;27
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;6;4;17;30;46
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;7;10;8;8;105
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;7;16;0;22;105
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;29;15;13;53
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;3;18;7;0;64
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;7;18;5;23;56
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;11;7;5;20;73
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;4;8;15;52;98
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;3;15;25;97
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;6;5;41;112
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;29;17;33;39
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;15;20;57;76
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;7;5;3;54;8
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;30;16;56;85
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;2;16;11;118
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;30;14;4;87
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;1;22;7;47;107
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;14;6;37;102
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;3;10;9;18;95
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;7;29;9;5;99
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;10;2;15;53;110
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;8;11;10;29;86
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;6;9;15;114
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;4;6;8;30;65
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;9;23;9;1;19
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;3;24;14;33;7
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;2;11;22;82
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;1;23;11;58;6
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;1;20;20;5;53
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;9;19;6;43;116
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;9;22;3;43;38
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;1;1;6;26;40
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;4;6;1;26;107
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;18;16;0;100
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;4;6;10;13;33
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;12;10;15;13;77
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;2;10;6;45;105
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;12;28;18;27;9
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;2;14;22;22;53
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;19;13;48;83
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;3;10;5;56;117
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;3;25;3;59;34
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;8;12;16;9;82
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;8;5;38;118
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;9;11;14;23;64
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;11;21;17;54;100
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;11;16;19;37;53
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;6;20;53;29
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;2;20;11;46;90
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;5;25;23;52;36
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;11;3;18;48;4
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;10;17;11;50
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;4;29;3;12;20
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;18;7;10;80
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;3;19;23;11;32
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;12;14;15;31;110
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;1;25;4;44;50
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;7;27;2;21;40
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;9;20;18;1;58
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;12;6;6;6;107
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;11;24;1;8;4
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;7;17;21;18;54
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;11;25;18;41;33
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;2;3;16;18
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;7;9;12;6;67
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;8;15;34;6
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;11;23;14;59;59
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;2;28;22;33;55
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;13;3;54;35
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;12;29;11;39;78
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;6;25;16;51;110
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;6;28;2;36;46
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;9;26;21;9;16
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;6;4;8;33;108
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;3;14;2;9
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;25;4;50;28
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;20;14;6;54
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;4;10;15;6;57
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;7;26;12;1;54
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;2;2;10;3;28
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;3;19;6;39;11
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;12;13;23;8;64
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;5;29;12;48;10
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;4;28;9;16;2
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;2;15;5;55;60
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;30;20;17;70
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;3;25;5;6;44
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;5;18;13;36;104
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;7;10;11;30;109
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;4;22;21;37;118
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;30;6;25;98
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;9;29;21;28;96
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;5;10;20;36;11
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;2;7;7;31;31
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;4;6;7;37;25
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;7;11;15;57;111
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;6;5;13;4;42
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;4;26;4;31;9
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;12;5;9;22;117
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;8;6;18;48;78
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;12;28;20;11;61
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;9;3;10;33;27
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;8;10;2;25;113
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;26;15;21;92
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;5;10;3;45;27
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;10;10;13;32;98
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;3;9;18;13;30
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;12;4;5;19
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;24;3;13;31
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;28;20;2;82
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;4;23;6;18;75
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;23;16;42;91
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;3;6;3;10
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;1;7;2;32;86
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;1;12;19;15;117
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;6;13;15;43
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;3;9;43;70
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;11;4;10;23;60
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;3;25;13;18;80
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;4;23;13;20;112
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;9;0;35;68
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;12;31;13;45;56
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;3;22;17;0;106
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;4;17;2;6;97
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;31;14;31;18
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;12;15;19;30
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;25;19;23;115
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;4;13;13;50;14
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;25;5;34;113
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;9;13;17;43;51
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;11;20;9;58;55
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;1;8;12;41;46
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;12;29;17;18;97
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;7;31;9;9;57
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;4;12;18;21;104
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;5;28;8;9;71
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;10;20;7;35;56
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;5;15;12;38;53
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;6;19;8;36;115
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;6;10;11;0;23
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;7;13;10;27;97
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;11;10;8;4;67
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;11;10;2;24;93
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;3;11;2;50;89
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;11;12;58;12
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;1;4;13;57;22
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;1;4;16;77
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;2;12;21;42;42
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;6;21;21;6;110
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;12;27;23;42;76
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;11;24;11;2;64
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;4;23;10;57;38
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;5;4;14;34;90
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;12;18;4;11;38
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;11;3;3;6;11
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;1;1;5;46;119
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;8;4;7;3;72
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;10;18;21;34;80
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;12;1;9;17;72
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;9;19;16;57;27
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;28;2;10;46
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;7;8;17;78
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;3;3;15;83
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;1;13;2;22;46
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;10;18;17;23;27
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;9;13;5;38;116
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;7;9;20;57;104
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;21;0;13;46
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;11;11;10;0;60
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;28;17;38;120
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;4;13;2;17;50
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;21;0;6;10
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;1;3;2;74
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;7;29;11;16;36
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;30;0;46;58
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;7;29;19;26;83
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;2;1;5;40;119
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;13;1;19;119
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;27;18;58;6
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;7;19;18;118
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;8;24;16;30;115
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;26;5;32;31
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;4;13;21;30;6
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;1;23;14;18;1
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;3;15;16;41;68
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;4;26;15;27;96
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;22;15;28;31
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;7;21;21;16;119
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;7;4;1;5;100
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;9;3;22;33;26
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;28;13;52;27
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;17;15;20;74
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;2;6;51;46
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;21;15;35;5
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;12;15;3;52;75
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;20;7;44;8
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;4;2;48;106
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;17;17;30;40
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;2;1;22;33;75
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;4;13;59;66
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;4;11;14;31;76
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;3;2;17;47
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;2;3;18;2;29
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;8;27;10;38;23
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;9;13;20;41;4
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;3;10;23;2;105
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;22;2;25;96
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;3;10;1;14;57
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;9;13;58;67
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;7;26;8;10;120
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;6;14;8;56;65
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;18;19;2;50
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;27;21;45;19
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;2;16;10;34;90
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;12;29;8;34;97
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;7;29;14;23;32
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;3;22;35;112
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;6;23;8;59;2
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;11;29;15;55;28
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;9;6;11;51;2
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;6;1;10;35;58
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;27;2;21;94
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;28;22;44;8
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;26;3;47;81
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;7;9;8;9;117
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;4;2;21;42;2
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;1;26;23;23;43
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;7;27;14;38;118
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;2;9;17;42;68
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;5;19;7;4;38
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;2;3;21;53;74
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;25;0;55;7
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;11;12;22;33;60
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;3;15;14;3;108
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;11;22;23;34;10
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;17;10;40;59
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;12;9;2;51;42
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;3;28;17;35;33
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;10;24;12;21;42
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;4;11;20;17;76
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;6;26;10;48;21
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;1;6;43;74
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;3;28;19;17;111
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;8;19;20;54
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;23;7;1;45
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;11;1;54;84
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;2;22;23;50;50
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;8;25;6;9;35
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;12;12;3;27;99
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;7;11;5;28;43
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;5;20;1;54;25
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;31;8;46;108
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;5;22;18;14;4
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;4;3;15;5;71
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;2;25;19;19;62
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;24;12;13;114
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;11;22;4;58;116
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;8;17;7;11;19
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;2;8;14;8;18
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;1;3;4;11;114
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;4;13;11;3;112
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;9;19;23;56;81
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;1;23;18;30;102
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;9;20;12;15;56
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;2;28;7;20;46
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;9;5;21;57;40
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;5;17;6;56;119
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;9;17;17;12;69
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;7;29;10;3;100
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;4;12;16;51;79
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;3;7;14;43;89
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;10;22;13;14;76
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;12;30;3;58;64
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;11;4;14;43;82
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;12;30;4;23;101
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;9;1;15;51;4
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;3;21;7;36;82
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;1;14;1;45;6
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;1;16;13;33;6
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;15;4;50;33
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;2;8;0;26;84
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;10;25;20;39;16
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;7;30;4;31;50
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;31;16;57;102
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;7;18;9;22;11
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;2;7;23;18;10
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;4;21;10;25;72
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;7;21;17;30;66
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;6;23;20;16;78
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;12;14;11;47;100
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;27;22;38;12
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;10;2;9;43;77
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;13;19;16;18
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;7;8;0;9;84
48773618G;1;0.000000;0.000000;0.000000;0.000000;2019;8;20;3;29;48
48773618G;2;0.000000;0.000000;0.000000;0.000000;2019;9;15;12;44;36
48773618G;3;0.000000;0.000000;0.000000;0.000000;2019;3;24;17;26;4
48773618G;4;0.000000;0.000000;0.000000;0.000000;2019;4;3;19;47;109
48773618G;0;0.000000;0.000000;0.000000;0.000000;2019;4;15;23;25;56
